open_time,open,high,low,close,volume,amount,close_time
1675493400000,23321.2500000000000000000000000000,23341.3400000000000000000000000000,23318.8700000000000000000000000000,23340.8400000000000000000000000000,63.67763000,1485808.450000000000000000,1675493700000
1675493700000,23340.8400000000000000000000000000,23346.2300000000000000000000000000,23335.1500000000000000000000000000,23338.4300000000000000000000000000,88.34318900,2061945.230000000000000000,1675494000000
1675494000000,23338.7700000000000000000000000000,23347.5700000000000000000000000000,23334.9300000000000000000000000000,23347.4800000000000000000000000000,146.79972400,3426461.180000000000000000,1675494300000
1675494300000,23347.4800000000000000000000000000,23353.4400000000000000000000000000,23344.3900000000000000000000000000,23348.6700000000000000000000000000,155.18380800,3623604.690000000000000000,1675494600000
1675494600000,23348.7000000000000000000000000000,23349.0100000000000000000000000000,23330.8200000000000000000000000000,23331.3200000000000000000000000000,222.71151600,5197187.470000000000000000,1675494900000
1675494900000,23331.3200000000000000000000000000,23332.5200000000000000000000000000,23309.2900000000000000000000000000,23317.2900000000000000000000000000,176.28456400,4111152.330000000000000000,1675495200000
1675495200000,23317.2900000000000000000000000000,23327.6300000000000000000000000000,23303.3900000000000000000000000000,23327.6200000000000000000000000000,135.37555600,3156728.120000000000000000,1675495500000
1675495500000,23327.6200000000000000000000000000,23327.6800000000000000000000000000,23324.7000000000000000000000000000,23326.0500000000000000000000000000,100.77246800,2350580.150000000000000000,1675495800000
1675495800000,23326.0500000000000000000000000000,23327.7500000000000000000000000000,23307.7300000000000000000000000000,23307.7300000000000000000000000000,107.87865600,2515940.550000000000000000,1675496100000
1675496100000,23307.7000000000000000000000000000,23310.2100000000000000000000000000,23300.0000000000000000000000000000,23300.3000000000000000000000000000,146.10697000,3405007.910000000000000000,1675496400000
1675496400000,23300.3000000000000000000000000000,23304.1500000000000000000000000000,23299.8300000000000000000000000000,23303.9500000000000000000000000000,27.88777800,649864.870000000000000000,1675496700000
1675496700000,23303.9500000000000000000000000000,23349.9800000000000000000000000000,23303.5700000000000000000000000000,23346.5800000000000000000000000000,50.93268800,1187743.050000000000000000,1675497000000
1675497000000,23346.5800000000000000000000000000,23354.6100000000000000000000000000,23328.5100000000000000000000000000,23335.3100000000000000000000000000,312.95126800,7304137.830000000000000000,1675497300000
1675497300000,23335.3100000000000000000000000000,23338.6100000000000000000000000000,23327.8900000000000000000000000000,23332.3700000000000000000000000000,146.53076000,3418773.770000000000000000,1675497600000
1675497600000,23332.3700000000000000000000000000,23336.2800000000000000000000000000,23329.8600000000000000000000000000,23335.7200000000000000000000000000,24.07920300,561849.700000000000000000,1675497900000
1675497900000,23336.0800000000000000000000000000,23336.4900000000000000000000000000,23331.2800000000000000000000000000,23332.7800000000000000000000000000,25.53352300,595830.860000000000000000,1675498200000
1675498200000,23332.7800000000000000000000000000,23344.2400000000000000000000000000,23332.5800000000000000000000000000,23342.2500000000000000000000000000,45.54111900,1062886.380000000000000000,1675498500000
1675498500000,23342.2500000000000000000000000000,23342.2500000000000000000000000000,23322.4900000000000000000000000000,23322.4900000000000000000000000000,50.68300600,1182475.860000000000000000,1675498800000
1675498800000,23322.4900000000000000000000000000,23322.5100000000000000000000000000,23307.3700000000000000000000000000,23309.7900000000000000000000000000,59.61996800,1389959.710000000000000000,1675499100000
1675499100000,23309.7900000000000000000000000000,23318.0100000000000000000000000000,23304.8300000000000000000000000000,23318.0000000000000000000000000000,44.26165500,1031826.870000000000000000,1675499400000
1675499400000,23318.0000000000000000000000000000,23321.7200000000000000000000000000,23306.9700000000000000000000000000,23306.9900000000000000000000000000,37.07478700,864467.440000000000000000,1675499700000
1675499700000,23306.9900000000000000000000000000,23314.4900000000000000000000000000,23306.8400000000000000000000000000,23311.2200000000000000000000000000,47.95718200,1117897.200000000000000000,1675500000000
1675500000000,23311.2200000000000000000000000000,23311.3900000000000000000000000000,23303.7400000000000000000000000000,23304.2700000000000000000000000000,27.11406900,631910.580000000000000000,1675500300000
1675500300000,23304.2800000000000000000000000000,23313.6400000000000000000000000000,23304.2700000000000000000000000000,23306.7000000000000000000000000000,32.98397100,768854.760000000000000000,1675500600000
1675500600000,23306.7000000000000000000000000000,23306.7700000000000000000000000000,23301.5400000000000000000000000000,23302.0900000000000000000000000000,20.56823300,479345.650000000000000000,1675500900000
1675500900000,23302.0900000000000000000000000000,23305.4600000000000000000000000000,23298.8900000000000000000000000000,23298.8900000000000000000000000000,39.06797800,910408.640000000000000000,1675501200000
1675501200000,23298.8900000000000000000000000000,23302.9300000000000000000000000000,23292.6300000000000000000000000000,23294.8600000000000000000000000000,17.47309600,407088.800000000000000000,1675501500000
1675501500000,23294.8600000000000000000000000000,23302.0600000000000000000000000000,23294.8600000000000000000000000000,23301.3400000000000000000000000000,12.44926200,290071.720000000000000000,1675501800000
1675501800000,23301.3400000000000000000000000000,23311.9100000000000000000000000000,23300.0000000000000000000000000000,23311.9000000000000000000000000000,14.62010900,340716.810000000000000000,1675502100000
1675502100000,23311.9000000000000000000000000000,23329.3200000000000000000000000000,23311.9000000000000000000000000000,23328.9800000000000000000000000000,27.52119900,641871.220000000000000000,1675502400000
1675502400000,23328.9800000000000000000000000000,23330.0200000000000000000000000000,23318.6900000000000000000000000000,23323.8000000000000000000000000000,22.03179000,513894.050000000000000000,1675502700000
1675502700000,23323.8000000000000000000000000000,23338.2700000000000000000000000000,23323.7400000000000000000000000000,23331.5700000000000000000000000000,18.14765700,423456.000000000000000000,1675503000000
1675503000000,23331.5700000000000000000000000000,23332.1100000000000000000000000000,23321.7800000000000000000000000000,23323.0900000000000000000000000000,11.47127800,267578.290000000000000000,1675503300000
1675503300000,23323.0900000000000000000000000000,23328.1800000000000000000000000000,23322.9200000000000000000000000000,23323.5200000000000000000000000000,12.72277700,296747.460000000000000000,1675503600000
1675503600000,23323.5200000000000000000000000000,23351.6200000000000000000000000000,23323.4700000000000000000000000000,23338.5000000000000000000000000000,52.64851400,1229103.240000000000000000,1675503900000
1675503900000,23338.5000000000000000000000000000,23347.7300000000000000000000000000,23333.3300000000000000000000000000,23344.5300000000000000000000000000,45.43803200,1060541.150000000000000000,1675504200000
1675504200000,23344.5300000000000000000000000000,23345.0100000000000000000000000000,23339.8200000000000000000000000000,23339.8300000000000000000000000000,13.82732900,322762.230000000000000000,1675504500000
1675504500000,23339.8300000000000000000000000000,23346.2300000000000000000000000000,23339.8200000000000000000000000000,23342.7000000000000000000000000000,22.03720800,514428.310000000000000000,1675504800000
1675504800000,23342.7000000000000000000000000000,23344.3300000000000000000000000000,23335.6500000000000000000000000000,23344.3200000000000000000000000000,42.83222300,999712.110000000000000000,1675505100000
1675505100000,23344.3200000000000000000000000000,23361.2700000000000000000000000000,23344.1700000000000000000000000000,23360.4500000000000000000000000000,38.53196000,899976.620000000000000000,1675505400000
1675505400000,23360.4100000000000000000000000000,23360.4300000000000000000000000000,23335.2800000000000000000000000000,23340.3800000000000000000000000000,83.08247300,1939901.410000000000000000,1675505700000
1675505700000,23340.3800000000000000000000000000,23361.8700000000000000000000000000,23335.2900000000000000000000000000,23355.3600000000000000000000000000,162.84424900,3802984.060000000000000000,1675506000000
1675506000000,23355.3600000000000000000000000000,23365.9900000000000000000000000000,23350.3700000000000000000000000000,23361.0600000000000000000000000000,83.08217200,1940873.510000000000000000,1675506300000
1675506300000,23361.0600000000000000000000000000,23363.7100000000000000000000000000,23334.0900000000000000000000000000,23338.8500000000000000000000000000,90.09803900,2103358.740000000000000000,1675506600000
1675506600000,23338.8500000000000000000000000000,23338.8700000000000000000000000000,23333.3900000000000000000000000000,23336.0900000000000000000000000000,55.16141000,1287203.570000000000000000,1675506900000
1675506900000,23336.0900000000000000000000000000,23342.8800000000000000000000000000,23336.0300000000000000000000000000,23342.8800000000000000000000000000,47.63070200,1111775.210000000000000000,1675507200000
1675507200000,23342.8800000000000000000000000000,23355.7400000000000000000000000000,23342.7200000000000000000000000000,23354.8600000000000000000000000000,66.09009300,1543290.460000000000000000,1675507500000
1675507500000,23354.8600000000000000000000000000,23355.3300000000000000000000000000,23351.4800000000000000000000000000,23351.9800000000000000000000000000,44.82038800,1046678.890000000000000000,1675507800000
1675507800000,23351.9700000000000000000000000000,23351.9700000000000000000000000000,23335.4000000000000000000000000000,23335.6300000000000000000000000000,43.66499700,1019278.530000000000000000,1675508100000
1675508100000,23335.6300000000000000000000000000,23338.4100000000000000000000000000,23334.5400000000000000000000000000,23334.6000000000000000000000000000,30.13320900,703202.320000000000000000,1675508400000
1675508400000,23334.6000000000000000000000000000,23340.5300000000000000000000000000,23333.6600000000000000000000000000,23340.5100000000000000000000000000,38.93485100,908575.960000000000000000,1675508700000
1675508700000,23340.5100000000000000000000000000,23346.2500000000000000000000000000,23340.4800000000000000000000000000,23345.9400000000000000000000000000,54.99635900,1283917.620000000000000000,1675509000000
1675509000000,23345.9400000000000000000000000000,23354.4000000000000000000000000000,23345.7300000000000000000000000000,23354.3400000000000000000000000000,46.43690800,1084248.570000000000000000,1675509300000
