open_time,open,high,low,close,volume,amount,close_time
1681035000000,27901.3600000000000000000000000000,27902.8700000000000000000000000000,27895.0700000000000000000000000000,27902.6400000000000000000000000000,73.42024400,2048420.700000000000000000,1681035300000
1681035300000,27902.6400000000000000000000000000,27902.7300000000000000000000000000,27890.2300000000000000000000000000,27890.2300000000000000000000000000,71.38361800,1991292.820000000000000000,1681035600000
1681035600000,27890.2300000000000000000000000000,27911.2400000000000000000000000000,27876.1700000000000000000000000000,27911.2400000000000000000000000000,35.71868900,996553.340000000000000000,1681035900000
1681035900000,27911.2400000000000000000000000000,27914.3100000000000000000000000000,27904.1000000000000000000000000000,27907.6100000000000000000000000000,37.76653400,1054006.180000000000000000,1681036200000
1681036200000,27907.6100000000000000000000000000,27907.6600000000000000000000000000,27902.0700000000000000000000000000,27902.1200000000000000000000000000,33.71362400,940733.380000000000000000,1681036500000
1681036500000,27902.1200000000000000000000000000,27902.1300000000000000000000000000,27895.6000000000000000000000000000,27895.6000000000000000000000000000,4.11448200,114800.920000000000000000,1681036800000
1681036800000,27895.6000000000000000000000000000,27896.0200000000000000000000000000,27892.9700000000000000000000000000,27895.8100000000000000000000000000,78.93648200,2201904.480000000000000000,1681037100000
1681037100000,27895.8100000000000000000000000000,27899.5400000000000000000000000000,27894.3400000000000000000000000000,27899.5300000000000000000000000000,38.36630900,1070229.130000000000000000,1681037400000
1681037400000,27899.5300000000000000000000000000,27899.5800000000000000000000000000,27890.2000000000000000000000000000,27891.0300000000000000000000000000,24.80722000,691983.230000000000000000,1681037700000
1681037700000,27891.0300000000000000000000000000,27892.9400000000000000000000000000,27861.6500000000000000000000000000,27892.9400000000000000000000000000,63.27868200,1764351.800000000000000000,1681038000000
1681038000000,27892.9400000000000000000000000000,27902.5000000000000000000000000000,27892.9400000000000000000000000000,27902.5000000000000000000000000000,7.00650200,195466.290000000000000000,1681038300000
1681038300000,27902.5000000000000000000000000000,27902.7600000000000000000000000000,27891.2300000000000000000000000000,27891.3500000000000000000000000000,7.34602700,204924.470000000000000000,1681038600000
1681038600000,27891.3500000000000000000000000000,27891.6700000000000000000000000000,27882.9400000000000000000000000000,27883.0200000000000000000000000000,22.72278700,633710.350000000000000000,1681038900000
1681038900000,27883.0200000000000000000000000000,27883.3700000000000000000000000000,27880.3600000000000000000000000000,27881.2200000000000000000000000000,49.07537700,1368286.280000000000000000,1681039200000
1681039200000,27881.2200000000000000000000000000,27881.2900000000000000000000000000,27871.6600000000000000000000000000,27872.6400000000000000000000000000,17.11855400,477230.160000000000000000,1681039500000
1681039500000,27872.6400000000000000000000000000,27872.6400000000000000000000000000,27866.0000000000000000000000000000,27866.6700000000000000000000000000,24.83283000,692075.290000000000000000,1681039800000
1681039800000,27866.6700000000000000000000000000,27881.7300000000000000000000000000,27865.8100000000000000000000000000,27880.8200000000000000000000000000,34.48598000,961273.090000000000000000,1681040100000
1681040100000,27880.8200000000000000000000000000,27912.8600000000000000000000000000,27880.8100000000000000000000000000,27912.8600000000000000000000000000,31.32654000,873844.730000000000000000,1681040400000
1681040400000,27912.8600000000000000000000000000,27922.3100000000000000000000000000,27908.3200000000000000000000000000,27920.1100000000000000000000000000,63.67350600,1777716.750000000000000000,1681040700000
1681040700000,27920.1100000000000000000000000000,27941.7300000000000000000000000000,27917.0500000000000000000000000000,27919.9600000000000000000000000000,69.25527800,1933930.310000000000000000,1681041000000
1681041000000,27919.9600000000000000000000000000,27920.4600000000000000000000000000,27909.8800000000000000000000000000,27913.9000000000000000000000000000,40.43175300,1128667.590000000000000000,1681041300000
1681041300000,27913.9000000000000000000000000000,27931.0900000000000000000000000000,27913.9000000000000000000000000000,27930.4800000000000000000000000000,35.34846900,987217.870000000000000000,1681041600000
1681041600000,27930.7100000000000000000000000000,27933.4100000000000000000000000000,27929.3500000000000000000000000000,27931.4000000000000000000000000000,46.48650400,1298455.760000000000000000,1681041900000
1681041900000,27931.4000000000000000000000000000,27931.4000000000000000000000000000,27920.3300000000000000000000000000,27920.3300000000000000000000000000,57.20959300,1597786.770000000000000000,1681042200000
1681042200000,27920.3300000000000000000000000000,27926.4000000000000000000000000000,27919.6700000000000000000000000000,27925.6300000000000000000000000000,32.72365100,913727.580000000000000000,1681042500000
1681042500000,27925.6300000000000000000000000000,27927.2400000000000000000000000000,27922.8200000000000000000000000000,27927.1600000000000000000000000000,37.98524200,1060751.340000000000000000,1681042800000
1681042800000,27927.1600000000000000000000000000,27965.8900000000000000000000000000,27926.7500000000000000000000000000,27959.1500000000000000000000000000,52.77736500,1474690.790000000000000000,1681043100000
1681043100000,27959.1500000000000000000000000000,27968.9900000000000000000000000000,27958.3000000000000000000000000000,27959.9300000000000000000000000000,54.61667200,1527159.600000000000000000,1681043400000
1681043400000,27959.9300000000000000000000000000,27972.9800000000000000000000000000,27929.4500000000000000000000000000,27934.4500000000000000000000000000,41.32068400,1155421.640000000000000000,1681043700000
1681043700000,27934.4500000000000000000000000000,27959.1300000000000000000000000000,27934.2700000000000000000000000000,27950.8500000000000000000000000000,34.72451100,970191.700000000000000000,1681044000000
1681044000000,27950.8500000000000000000000000000,27964.8300000000000000000000000000,27949.9200000000000000000000000000,27955.4200000000000000000000000000,43.27700100,1209722.850000000000000000,1681044300000
1681044300000,27955.4200000000000000000000000000,27956.2300000000000000000000000000,27939.5100000000000000000000000000,27944.5900000000000000000000000000,19.67158900,549741.120000000000000000,1681044600000
1681044600000,27944.5900000000000000000000000000,27944.5900000000000000000000000000,27922.0900000000000000000000000000,27928.7700000000000000000000000000,28.96862400,809068.290000000000000000,1681044900000
1681044900000,27928.7700000000000000000000000000,27930.8600000000000000000000000000,27927.5200000000000000000000000000,27930.1100000000000000000000000000,9.04871100,252732.190000000000000000,1681045200000
1681045200000,27930.1100000000000000000000000000,27930.1100000000000000000000000000,27922.5300000000000000000000000000,27922.5300000000000000000000000000,19.21418600,536642.660000000000000000,1681045500000
1681045500000,27922.5300000000000000000000000000,27925.0300000000000000000000000000,27920.0500000000000000000000000000,27920.0500000000000000000000000000,50.78988500,1418224.960000000000000000,1681045800000
1681045800000,27920.0500000000000000000000000000,27920.1000000000000000000000000000,27914.3500000000000000000000000000,27914.6900000000000000000000000000,38.13277300,1064532.020000000000000000,1681046100000
1681046100000,27914.6900000000000000000000000000,27914.6900000000000000000000000000,27904.2300000000000000000000000000,27904.3500000000000000000000000000,27.26581400,761030.110000000000000000,1681046400000
1681046400000,27904.3500000000000000000000000000,27904.3500000000000000000000000000,27874.7500000000000000000000000000,27895.6800000000000000000000000000,37.20973800,1038023.030000000000000000,1681046700000
1681046700000,27895.6800000000000000000000000000,27901.5200000000000000000000000000,27882.4400000000000000000000000000,27901.4900000000000000000000000000,16.91421000,471797.830000000000000000,1681047000000
1681047000000,27901.4900000000000000000000000000,27901.5100000000000000000000000000,27889.1100000000000000000000000000,27889.5300000000000000000000000000,32.35194300,902394.480000000000000000,1681047300000
1681047300000,27889.5300000000000000000000000000,27909.7100000000000000000000000000,27889.4900000000000000000000000000,27909.7100000000000000000000000000,38.62137600,1077371.500000000000000000,1681047600000
1681047600000,27909.7100000000000000000000000000,27909.9500000000000000000000000000,27904.7600000000000000000000000000,27904.7700000000000000000000000000,54.53515000,1521880.720000000000000000,1681047900000
1681047900000,27904.7700000000000000000000000000,27905.0200000000000000000000000000,27904.5000000000000000000000000000,27904.9300000000000000000000000000,25.14464800,701655.610000000000000000,1681048200000
1681048200000,27904.9300000000000000000000000000,27905.0200000000000000000000000000,27904.7300000000000000000000000000,27904.8600000000000000000000000000,19.61840300,547450.390000000000000000,1681048500000
1681048500000,27904.8600000000000000000000000000,27905.4100000000000000000000000000,27904.7300000000000000000000000000,27905.4100000000000000000000000000,51.13088800,1426805.570000000000000000,1681048800000
1681048800000,27905.4100000000000000000000000000,27911.4900000000000000000000000000,27905.4100000000000000000000000000,27911.4000000000000000000000000000,49.70243200,1387224.020000000000000000,1681049100000
1681049100000,27911.4000000000000000000000000000,27911.6000000000000000000000000000,27911.1300000000000000000000000000,27911.5300000000000000000000000000,18.06098800,504108.470000000000000000,1681049400000
1681049400000,27911.5300000000000000000000000000,27918.6100000000000000000000000000,27911.5200000000000000000000000000,27917.8700000000000000000000000000,43.02360900,1201121.920000000000000000,1681049700000
1681049700000,27917.8700000000000000000000000000,27925.1700000000000000000000000000,27888.8800000000000000000000000000,27897.1900000000000000000000000000,42.11189500,1175710.280000000000000000,1681050000000
1681050000000,27897.1900000000000000000000000000,27897.1900000000000000000000000000,27799.3800000000000000000000000000,27815.8200000000000000000000000000,77.04811700,2145196.370000000000000000,1681050300000
1681050300000,27815.8200000000000000000000000000,27857.6900000000000000000000000000,27815.0000000000000000000000000000,27845.0100000000000000000000000000,62.98344700,1753397.760000000000000000,1681050600000
1681050600000,27845.0100000000000000000000000000,27849.9100000000000000000000000000,27821.6000000000000000000000000000,27849.9100000000000000000000000000,65.48844900,1823372.740000000000000000,1681050900000
1681050900000,27849.9100000000000000000000000000,27871.2000000000000000000000000000,27849.9100000000000000000000000000,27864.0400000000000000000000000000,58.53071800,1630917.890000000000000000,1681051200000
