open_time,open,high,low,close,volume,amount,close_time
1677649200000,23702.9000000000000000000000000000,23717.0100000000000000000000000000,23666.1600000000000000000000000000,23666.1600000000000000000000000000,42.09396600,997286.750000000000000000,1677649500000
1677649500000,23666.1600000000000000000000000000,23687.2300000000000000000000000000,23657.4800000000000000000000000000,23680.1600000000000000000000000000,32.94016600,779741.490000000000000000,1677649800000
1677649800000,23679.8000000000000000000000000000,23697.7900000000000000000000000000,23673.6300000000000000000000000000,23685.6900000000000000000000000000,9.22963000,218635.610000000000000000,1677650100000
1677650100000,23685.6900000000000000000000000000,23701.4100000000000000000000000000,23681.6300000000000000000000000000,23691.2500000000000000000000000000,9.89183200,234406.610000000000000000,1677650400000
1677650400000,23691.2500000000000000000000000000,23705.1500000000000000000000000000,23673.7700000000000000000000000000,23674.8300000000000000000000000000,15.66720000,371208.050000000000000000,1677650700000
1677650700000,23674.8300000000000000000000000000,23684.4100000000000000000000000000,23668.8200000000000000000000000000,23676.6600000000000000000000000000,7.04333700,166749.550000000000000000,1677651000000
1677651000000,23676.6600000000000000000000000000,23737.1100000000000000000000000000,23676.6600000000000000000000000000,23712.9200000000000000000000000000,59.63517500,1414344.250000000000000000,1677651300000
1677651300000,23712.9200000000000000000000000000,23717.7700000000000000000000000000,23698.1700000000000000000000000000,23699.6700000000000000000000000000,53.05625500,1257864.610000000000000000,1677651600000
1677651600000,23699.6600000000000000000000000000,23708.1600000000000000000000000000,23695.1000000000000000000000000000,23708.1600000000000000000000000000,8.33149300,197445.400000000000000000,1677651900000
1677651900000,23708.1600000000000000000000000000,23729.6900000000000000000000000000,23706.4800000000000000000000000000,23729.6900000000000000000000000000,8.76673400,207866.560000000000000000,1677652200000
1677652200000,23729.6900000000000000000000000000,23748.2200000000000000000000000000,23705.8400000000000000000000000000,23748.2200000000000000000000000000,24.59758500,583760.900000000000000000,1677652500000
1677652500000,23748.2200000000000000000000000000,23764.3100000000000000000000000000,23725.0100000000000000000000000000,23746.5900000000000000000000000000,20.32932000,482938.820000000000000000,1677652800000
1677652800000,23746.5900000000000000000000000000,23788.2600000000000000000000000000,23746.5900000000000000000000000000,23776.0400000000000000000000000000,61.31522800,1457438.610000000000000000,1677653100000
1677653100000,23776.0400000000000000000000000000,23791.6800000000000000000000000000,23709.8400000000000000000000000000,23716.2300000000000000000000000000,67.15902100,1594630.760000000000000000,1677653400000
1677653400000,23716.2300000000000000000000000000,23800.2400000000000000000000000000,23716.2300000000000000000000000000,23753.7400000000000000000000000000,104.20618900,2478583.200000000000000000,1677653700000
1677653700000,23753.7400000000000000000000000000,23776.3600000000000000000000000000,23748.6100000000000000000000000000,23750.6800000000000000000000000000,50.17446400,1192458.810000000000000000,1677654000000
1677654000000,23750.6800000000000000000000000000,23761.1800000000000000000000000000,23722.9400000000000000000000000000,23722.9400000000000000000000000000,18.24439200,433199.680000000000000000,1677654300000
1677654300000,23724.0000000000000000000000000000,23729.7500000000000000000000000000,23691.6500000000000000000000000000,23708.0900000000000000000000000000,105.72287800,2506382.100000000000000000,1677654600000
1677654600000,23708.0900000000000000000000000000,23761.0200000000000000000000000000,23708.0900000000000000000000000000,23743.2800000000000000000000000000,170.63184500,4052559.630000000000000000,1677654900000
1677654900000,23743.2800000000000000000000000000,23752.9300000000000000000000000000,23707.8300000000000000000000000000,23716.5100000000000000000000000000,126.57192600,3002970.070000000000000000,1677655200000
1677655200000,23716.5100000000000000000000000000,23730.4200000000000000000000000000,23709.4400000000000000000000000000,23721.0300000000000000000000000000,43.39835400,1029415.690000000000000000,1677655500000
1677655500000,23721.0300000000000000000000000000,23744.5700000000000000000000000000,23716.3100000000000000000000000000,23720.1300000000000000000000000000,38.38163700,910761.660000000000000000,1677655800000
1677655800000,23720.1300000000000000000000000000,23733.1800000000000000000000000000,23704.9200000000000000000000000000,23712.1000000000000000000000000000,28.36380400,672857.080000000000000000,1677656100000
1677656100000,23712.1000000000000000000000000000,23713.5200000000000000000000000000,23693.7100000000000000000000000000,23698.9900000000000000000000000000,62.54238000,1482497.050000000000000000,1677656400000
1677656400000,23698.9900000000000000000000000000,23722.0800000000000000000000000000,23698.6200000000000000000000000000,23721.8400000000000000000000000000,28.72035700,681142.490000000000000000,1677656700000
1677656700000,23721.8400000000000000000000000000,23732.7000000000000000000000000000,23703.2100000000000000000000000000,23707.2900000000000000000000000000,47.87149700,1135388.350000000000000000,1677657000000
1677657000000,23707.2900000000000000000000000000,23723.8900000000000000000000000000,23704.5700000000000000000000000000,23714.2900000000000000000000000000,58.49704800,1387175.260000000000000000,1677657300000
1677657300000,23714.2900000000000000000000000000,23719.0200000000000000000000000000,23701.8300000000000000000000000000,23713.9300000000000000000000000000,61.67800400,1462338.490000000000000000,1677657600000
1677657600000,23713.9300000000000000000000000000,23732.5100000000000000000000000000,23683.2400000000000000000000000000,23725.6100000000000000000000000000,49.47474300,1172908.720000000000000000,1677657900000
1677657900000,23725.6100000000000000000000000000,23757.6900000000000000000000000000,23717.6300000000000000000000000000,23738.9500000000000000000000000000,61.76915100,1466275.910000000000000000,1677658200000
1677658200000,23738.9500000000000000000000000000,23788.5000000000000000000000000000,23738.9500000000000000000000000000,23767.8000000000000000000000000000,11.04375900,262392.190000000000000000,1677658500000
1677658500000,23767.8000000000000000000000000000,23781.2400000000000000000000000000,23739.9300000000000000000000000000,23764.1300000000000000000000000000,70.97998200,1686306.740000000000000000,1677658800000
1677658800000,23764.1300000000000000000000000000,23784.8500000000000000000000000000,23759.0000000000000000000000000000,23776.0200000000000000000000000000,33.62479300,799299.220000000000000000,1677659100000
1677659100000,23776.0200000000000000000000000000,23776.0200000000000000000000000000,23733.6300000000000000000000000000,23734.6500000000000000000000000000,83.79413700,1990938.800000000000000000,1677659400000
1677659400000,23734.3700000000000000000000000000,23747.8600000000000000000000000000,23724.3500000000000000000000000000,23746.1200000000000000000000000000,40.02958000,949779.190000000000000000,1677659700000
1677659700000,23746.1200000000000000000000000000,23769.6100000000000000000000000000,23734.9200000000000000000000000000,23760.0300000000000000000000000000,64.89534200,1541720.810000000000000000,1677660000000
1677660000000,23760.0300000000000000000000000000,23760.0300000000000000000000000000,23746.8100000000000000000000000000,23747.2700000000000000000000000000,25.99051700,617419.130000000000000000,1677660300000
1677660300000,23747.2700000000000000000000000000,23761.5700000000000000000000000000,23747.2700000000000000000000000000,23755.9100000000000000000000000000,30.20869300,717686.330000000000000000,1677660600000
1677660600000,23755.9100000000000000000000000000,23986.1500000000000000000000000000,23755.9100000000000000000000000000,23938.1100000000000000000000000000,118.72290600,2838964.310000000000000000,1677660900000
1677660900000,23938.1100000000000000000000000000,23962.7100000000000000000000000000,23856.1100000000000000000000000000,23870.0000000000000000000000000000,246.82741600,5895964.310000000000000000,1677661200000
1677661200000,23870.0000000000000000000000000000,23906.3000000000000000000000000000,23807.2700000000000000000000000000,23846.5800000000000000000000000000,177.27988600,4231796.950000000000000000,1677661500000
1677661500000,23846.5800000000000000000000000000,23849.6200000000000000000000000000,23818.0000000000000000000000000000,23828.8600000000000000000000000000,52.61042200,1253637.460000000000000000,1677661800000
1677661800000,23828.8600000000000000000000000000,23847.8200000000000000000000000000,23828.8600000000000000000000000000,23847.8200000000000000000000000000,30.72414800,732573.030000000000000000,1677662100000
1677662100000,23847.8200000000000000000000000000,23847.8200000000000000000000000000,23827.5300000000000000000000000000,23837.9500000000000000000000000000,33.81509200,806095.370000000000000000,1677662400000
1677662400000,23837.9500000000000000000000000000,23841.2800000000000000000000000000,23757.9700000000000000000000000000,23773.8300000000000000000000000000,163.60485400,3891280.420000000000000000,1677662700000
1677662700000,23773.3500000000000000000000000000,23792.4900000000000000000000000000,23769.8400000000000000000000000000,23783.1900000000000000000000000000,63.76816600,1516691.790000000000000000,1677663000000
1677663000000,23783.1900000000000000000000000000,23796.6800000000000000000000000000,23762.2200000000000000000000000000,23793.6600000000000000000000000000,60.46334900,1437203.260000000000000000,1677663300000
1677663300000,23793.6600000000000000000000000000,23812.7800000000000000000000000000,23793.6600000000000000000000000000,23800.2300000000000000000000000000,29.31860100,697909.530000000000000000,1677663600000
1677663600000,23800.2300000000000000000000000000,23808.5600000000000000000000000000,23747.5000000000000000000000000000,23758.3900000000000000000000000000,92.41492900,2197900.370000000000000000,1677663900000
1677663900000,23758.2400000000000000000000000000,23766.6300000000000000000000000000,23727.5300000000000000000000000000,23736.6500000000000000000000000000,69.91550800,1660393.070000000000000000,1677664200000
1677664200000,23736.6500000000000000000000000000,23763.1400000000000000000000000000,23736.6500000000000000000000000000,23763.1400000000000000000000000000,52.39901500,1244412.280000000000000000,1677664500000
1677664500000,23763.1400000000000000000000000000,23777.9000000000000000000000000000,23754.5900000000000000000000000000,23756.2900000000000000000000000000,69.91670900,1661733.940000000000000000,1677664800000
1677664800000,23756.2900000000000000000000000000,23765.6100000000000000000000000000,23739.4800000000000000000000000000,23739.9400000000000000000000000000,29.12975900,691781.990000000000000000,1677665100000
1677665100000,23739.9400000000000000000000000000,23749.7800000000000000000000000000,23730.0500000000000000000000000000,23730.0500000000000000000000000000,13.16949200,312616.580000000000000000,1677665400000
