open_time,open,high,low,close,volume,amount,close_time
1683017100000,28050.0000000000000000000000000000,28061.7400000000000000000000000000,28048.2500000000000000000000000000,28048.2600000000000000000000000000,37.48382600,1051460.430000000000000000,1683017400000
1683017400000,28048.2600000000000000000000000000,28048.2600000000000000000000000000,28014.0600000000000000000000000000,28024.0200000000000000000000000000,27.10102100,759761.230000000000000000,1683017700000
1683017700000,28024.0200000000000000000000000000,28038.3800000000000000000000000000,28024.0100000000000000000000000000,28028.5500000000000000000000000000,28.44036100,797174.660000000000000000,1683018000000
1683018000000,28028.5500000000000000000000000000,28035.6400000000000000000000000000,28023.9800000000000000000000000000,28026.4900000000000000000000000000,33.80454500,947574.070000000000000000,1683018300000
1683018300000,28026.4900000000000000000000000000,28029.9400000000000000000000000000,28013.7800000000000000000000000000,28013.7800000000000000000000000000,40.78917600,1143151.620000000000000000,1683018600000
1683018600000,28013.7800000000000000000000000000,28031.1500000000000000000000000000,28008.6900000000000000000000000000,28027.5000000000000000000000000000,45.03643500,1261994.410000000000000000,1683018900000
1683018900000,28027.5000000000000000000000000000,28069.2000000000000000000000000000,28027.4900000000000000000000000000,28034.7200000000000000000000000000,53.20176700,1491886.480000000000000000,1683019200000
1683019200000,28034.7200000000000000000000000000,28054.7000000000000000000000000000,27942.2600000000000000000000000000,27970.5200000000000000000000000000,58.91154100,1650774.420000000000000000,1683019500000
1683019500000,27970.5200000000000000000000000000,27989.3400000000000000000000000000,27953.0800000000000000000000000000,27960.7600000000000000000000000000,55.96909800,1565851.970000000000000000,1683019800000
1683019800000,27960.7600000000000000000000000000,27992.7800000000000000000000000000,27948.3100000000000000000000000000,27969.4100000000000000000000000000,74.28664400,2076749.620000000000000000,1683020100000
1683020100000,27969.4100000000000000000000000000,27993.9800000000000000000000000000,27969.4100000000000000000000000000,27987.3300000000000000000000000000,45.05425100,1260851.210000000000000000,1683020400000
1683020400000,27987.3300000000000000000000000000,28030.0500000000000000000000000000,27985.9500000000000000000000000000,27990.6700000000000000000000000000,80.17287000,2245387.900000000000000000,1683020700000
1683020700000,27990.6700000000000000000000000000,28005.2900000000000000000000000000,27982.6900000000000000000000000000,27984.2700000000000000000000000000,42.53881100,1190813.890000000000000000,1683021000000
1683021000000,27984.2700000000000000000000000000,27984.2700000000000000000000000000,27968.4200000000000000000000000000,27970.6700000000000000000000000000,53.14240500,1486578.660000000000000000,1683021300000
1683021300000,27970.6700000000000000000000000000,27987.0500000000000000000000000000,27970.5600000000000000000000000000,27983.2100000000000000000000000000,38.57806900,1079227.270000000000000000,1683021600000
1683021600000,27983.2100000000000000000000000000,27987.4000000000000000000000000000,27967.5600000000000000000000000000,27967.5600000000000000000000000000,36.47198500,1020600.160000000000000000,1683021900000
1683021900000,27967.5600000000000000000000000000,27986.1600000000000000000000000000,27967.5600000000000000000000000000,27986.1500000000000000000000000000,47.62140400,1332460.740000000000000000,1683022200000
1683022200000,27986.1500000000000000000000000000,27998.9900000000000000000000000000,27975.3600000000000000000000000000,27995.3800000000000000000000000000,68.92618800,1929243.360000000000000000,1683022500000
1683022500000,27995.3800000000000000000000000000,27995.3900000000000000000000000000,27984.9800000000000000000000000000,27984.9900000000000000000000000000,19.53323700,546740.830000000000000000,1683022800000
1683022800000,27984.9900000000000000000000000000,28019.0700000000000000000000000000,27976.3500000000000000000000000000,28019.0700000000000000000000000000,50.61908000,1417363.360000000000000000,1683023100000
1683023100000,28019.0700000000000000000000000000,28019.0700000000000000000000000000,27980.1100000000000000000000000000,27980.1100000000000000000000000000,27.13264300,759748.840000000000000000,1683023400000
1683023400000,27980.1100000000000000000000000000,28007.1700000000000000000000000000,27980.1100000000000000000000000000,28007.0000000000000000000000000000,51.74411300,1448820.970000000000000000,1683023700000
1683023700000,28007.0000000000000000000000000000,28022.3800000000000000000000000000,28003.1400000000000000000000000000,28003.1400000000000000000000000000,34.20421900,958230.390000000000000000,1683024000000
1683024000000,28003.1400000000000000000000000000,28039.4900000000000000000000000000,28000.3700000000000000000000000000,28026.4200000000000000000000000000,47.84519800,1340628.220000000000000000,1683024300000
1683024300000,28026.4200000000000000000000000000,28045.7200000000000000000000000000,28026.4100000000000000000000000000,28042.1700000000000000000000000000,26.93490400,755089.190000000000000000,1683024600000
1683024600000,28042.1700000000000000000000000000,28045.7200000000000000000000000000,28026.5500000000000000000000000000,28026.5500000000000000000000000000,12.81222900,359254.960000000000000000,1683024900000
1683024900000,28026.5500000000000000000000000000,28026.5600000000000000000000000000,28016.5200000000000000000000000000,28016.5300000000000000000000000000,31.03628100,869659.220000000000000000,1683025200000
1683025200000,28016.5300000000000000000000000000,28019.9300000000000000000000000000,28012.7700000000000000000000000000,28016.6400000000000000000000000000,36.82210600,1031622.150000000000000000,1683025500000
1683025500000,28016.6400000000000000000000000000,28044.9500000000000000000000000000,28016.6300000000000000000000000000,28044.9100000000000000000000000000,65.24901900,1828721.310000000000000000,1683025800000
1683025800000,28044.9100000000000000000000000000,28055.8600000000000000000000000000,28029.9500000000000000000000000000,28041.2100000000000000000000000000,75.02078400,2103811.970000000000000000,1683026100000
1683026100000,28041.2100000000000000000000000000,28053.8200000000000000000000000000,28036.1100000000000000000000000000,28053.8200000000000000000000000000,52.28674800,1466087.810000000000000000,1683026400000
1683026400000,28053.8200000000000000000000000000,28098.5800000000000000000000000000,28053.8200000000000000000000000000,28082.5100000000000000000000000000,83.73737600,2351626.370000000000000000,1683026700000
1683026700000,28082.5100000000000000000000000000,28082.5500000000000000000000000000,28058.5400000000000000000000000000,28058.5500000000000000000000000000,43.04269500,1208336.550000000000000000,1683027000000
1683027000000,28058.5500000000000000000000000000,28071.9600000000000000000000000000,28050.0100000000000000000000000000,28065.0100000000000000000000000000,57.16008800,1604144.150000000000000000,1683027300000
1683027300000,28065.0100000000000000000000000000,28065.0100000000000000000000000000,28043.0700000000000000000000000000,28049.5700000000000000000000000000,42.86443400,1202438.120000000000000000,1683027600000
1683027600000,28049.5700000000000000000000000000,28056.3600000000000000000000000000,28046.2200000000000000000000000000,28046.2200000000000000000000000000,37.10306500,1040785.590000000000000000,1683027900000
1683027900000,28046.2200000000000000000000000000,28067.1900000000000000000000000000,28037.4500000000000000000000000000,28037.4500000000000000000000000000,35.55382900,997421.140000000000000000,1683028200000
1683028200000,28037.4500000000000000000000000000,28046.9100000000000000000000000000,28029.2400000000000000000000000000,28044.6200000000000000000000000000,79.17792400,2220224.310000000000000000,1683028500000
1683028500000,28044.6200000000000000000000000000,28072.6800000000000000000000000000,28041.9400000000000000000000000000,28072.6800000000000000000000000000,31.81502800,892461.510000000000000000,1683028800000
1683028800000,28084.8200000000000000000000000000,28095.2600000000000000000000000000,28074.2600000000000000000000000000,28075.1400000000000000000000000000,70.81401400,1988752.020000000000000000,1683029100000
1683029100000,28075.1400000000000000000000000000,28075.1400000000000000000000000000,28052.0500000000000000000000000000,28060.2100000000000000000000000000,56.52864800,1586409.390000000000000000,1683029400000
1683029400000,28060.2100000000000000000000000000,28066.1000000000000000000000000000,28053.6000000000000000000000000000,28054.9900000000000000000000000000,41.38378400,1161296.390000000000000000,1683029700000
1683029700000,28054.9900000000000000000000000000,28061.2900000000000000000000000000,28048.1000000000000000000000000000,28048.1000000000000000000000000000,56.10353400,1573989.970000000000000000,1683030000000
1683030000000,28048.1000000000000000000000000000,28048.1000000000000000000000000000,28029.0600000000000000000000000000,28029.0600000000000000000000000000,25.04873700,702431.980000000000000000,1683030300000
1683030300000,28029.0600000000000000000000000000,28043.8200000000000000000000000000,28004.5400000000000000000000000000,28043.8100000000000000000000000000,56.30279300,1578364.770000000000000000,1683030600000
1683030600000,28043.8100000000000000000000000000,28068.7300000000000000000000000000,28040.3100000000000000000000000000,28068.7300000000000000000000000000,44.60536200,1251074.220000000000000000,1683030900000
1683030900000,28068.7300000000000000000000000000,28132.9300000000000000000000000000,28068.7300000000000000000000000000,28113.2400000000000000000000000000,84.27786400,2368510.890000000000000000,1683031200000
1683031200000,28113.2400000000000000000000000000,28219.6600000000000000000000000000,28109.9600000000000000000000000000,28214.1300000000000000000000000000,53.65691400,1510005.250000000000000000,1683031500000
1683031500000,28214.1300000000000000000000000000,28214.1300000000000000000000000000,28110.4300000000000000000000000000,28126.3700000000000000000000000000,82.91826900,2334211.810000000000000000,1683031800000
1683031800000,28126.3700000000000000000000000000,28155.3000000000000000000000000000,28113.7600000000000000000000000000,28123.1400000000000000000000000000,88.14141100,2480424.830000000000000000,1683032100000
1683032100000,28123.1400000000000000000000000000,28128.7500000000000000000000000000,28098.7700000000000000000000000000,28106.9500000000000000000000000000,66.25195500,1862774.540000000000000000,1683032400000
1683032400000,28106.9500000000000000000000000000,28140.3200000000000000000000000000,28106.9400000000000000000000000000,28140.1200000000000000000000000000,91.13023500,2562934.560000000000000000,1683032700000
1683032700000,28140.1200000000000000000000000000,28141.0400000000000000000000000000,28086.0000000000000000000000000000,28090.5700000000000000000000000000,71.56937000,2011503.540000000000000000,1683033000000
